FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,98,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,220
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,98,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,84,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,420
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de ciclos distribuidos Microlut < 20,26,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,19,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,3
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de implante 5 anos inseridos < 20,5,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,140,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de injectavel 3 mes 25 +,,,209
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de injectavel 3 mes < 20,99,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,2,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,5
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,19,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,3
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Implante < 20,5,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,60,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,67
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,31,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,48,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,76
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Pilula < 20,49,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,3,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,2
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes com Seroestado Desconhecido < 20,5,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,3
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - DIU 20-24 yrs,,1,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - DIU 25 +,,,5
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - Implante 20-24 yrs,,10,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - Implante 25 +,,,5
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - Implante < 20,6,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,86,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,136
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - Pilula < 20,36,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,62,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Injectável Utentes Seguintes 25 +,,,80
FTM Zavala ( MZ_FTM_1236),MZ CPF - Injectável Utentes Seguintes < 20,47,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,3
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,114,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,103
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,63,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,64,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,54
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de ciclos distribuidos Microlut < 20,39,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,14,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,16
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de implante 5 anos inseridos < 20,36,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,84,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de injectavel 3 mes 25 +,,,122
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de injectavel 3 mes < 20,90,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,3
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,14,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,16
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Implante < 20,36,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,22,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,42
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,43,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,36,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,37
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Pilula < 20,25,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,43,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,35
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes com Seroestado Desconhecido < 20,38,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,10,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,34
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes que continuam o metodo - Implante 20-24 yrs,,2,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes que continuam o metodo - Implante 25 +,,,14
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,47,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,41
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes que continuam o metodo - Pilula < 20,25,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no método - Sayana (Enfermeira),7,22,9
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes que continuam o metodo - Sayana (Enfermeira),23,49,91
FTM Zavala ( MZ_FTM_1236),MZ CPF - N? de Sayana Press distribuido pela Enfermeira,30,71,50
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Injectável Utentes Seguintes 25 +,,,5
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,94,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,573
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,58,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,87,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,150
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de ciclos distribuidos Microlut < 20,24,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,7,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,13
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de implante 5 anos inseridos < 20,5,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de injectavel 3 mes 25 +,,,5
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,7,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,13
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no metodo - Implante < 20,5,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,13,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,27
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no metodo - Pilula < 20,6,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,168,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,696
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Utentes que continuam o metodo - Pilula < 20,76,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no método - Sayana (Enfermeira),2,7,5
FTM Zona Verde (MZ_FTM_1260),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,5,12,75
FTM Zona Verde (MZ_FTM_1260),MZ CPF - N? de Sayana Press distribuido pela Enfermeira,2,7,5
