FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,7
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,39,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,91
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,27,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,36,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,46
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Total de utentes novas no metodo - Pilula < 20,22,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,20,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,60
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes com Seroestado Desconhecido < 20,5,,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,8
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,20,
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,24
FTM Rio das Pedras (MZ_FTM_1253),MZ CPF - Utentes que continuam o metodo - Pilula < 20,10,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,273,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,361
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,59,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,38,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,87
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de ciclos distribuidos Microlut < 20,22,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,2,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,1
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Nº de implante 5 anos inseridos < 20,1,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,2,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,1
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Implante < 20,1,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,30,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,177
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no metodo - Pilula < 20,79,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,10,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,68
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,204,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,203
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Utentes que continuam o metodo - Pilula < 20,147,,
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - Total de utentes novas no método - Sayana (Enfermeira),,,2
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,12,37,89
FTM Xai - Xai (MZ_FTM_1242),MZ CPF - N? de Sayana Press distribuido pela Enfermeira,,,2
FTM Zandamela (MZ_FTM_1273),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,42,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Injectável Utentes Seguintes 25 +,,,78
FTM Zandamela (MZ_FTM_1273),MZ CPF - Injectável Utentes Seguintes < 20,29,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,3
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,133,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,100
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,68,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,96,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,215
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de ciclos distribuidos Microlut < 20,74,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,5,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,11
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de implante 5 anos inseridos < 20,6,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,62,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de injectavel 3 mes 25 +,,,158
FTM Zandamela (MZ_FTM_1273),MZ CPF - Nº de injectavel 3 mes < 20,37,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,3
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,5,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,11
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Implante < 20,6,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,20,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,80
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,8,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,33,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,68
FTM Zandamela (MZ_FTM_1273),MZ CPF - Total de utentes novas no metodo - Pilula < 20,23,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,5
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,4
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - DIU 20-24 yrs,,2,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - DIU 25 +,,,4
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - Implante 20-24 yrs,,3,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - Implante 25 +,,,14
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - Implante < 20,5,,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,40,
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,80
FTM Zandamela (MZ_FTM_1273),MZ CPF - Utentes que continuam o metodo - Pilula < 20,25,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,92,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Injectável Utentes Seguintes 25 +,,,99
FTM Zavala ( MZ_FTM_1236),MZ CPF - Injectável Utentes Seguintes < 20,76,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,5,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,2
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de DIU 10 anos inseridos < 20,2,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,68,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,44
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,81,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,64,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,36
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de ciclos distribuidos Microlut < 20,36,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,5,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,5
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de implante 5 anos inseridos < 20,3,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,122,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de injectavel 3 mes 25 +,,,218
FTM Zavala ( MZ_FTM_1236),MZ CPF - Nº de injectavel 3 mes < 20,82,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,5,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,2
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - DIU < 20,2,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,5,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,5
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Implante < 20,3,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,30,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,119
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,6,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,32,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,40
FTM Zavala ( MZ_FTM_1236),MZ CPF - Total de utentes novas no metodo - Pilula < 20,11,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,56,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,34
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes com Seroestado Desconhecido < 20,22,,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,16,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,42
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes que continuam o metodo - Implante 20-24 yrs,,1,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes que continuam o metodo - Implante 25 +,,,2
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,66,
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,64
FTM Zavala ( MZ_FTM_1236),MZ CPF - Utentes que continuam o metodo - Pilula < 20,52,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Injectável Utentes Seguintes 25 +,,,2
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,96,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,411
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,52,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,84,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,68
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de ciclos distribuidos Microlut < 20,73,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,3,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,5
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de implante 5 anos inseridos < 20,5,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Nº de injectavel 3 mes 25 +,,,2
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,3,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,5
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no metodo - Implante < 20,5,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,12,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,38
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no metodo - Pilula < 20,12,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,24,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,55
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Utentes com Seroestado Desconhecido < 20,29,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,159,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,441
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Utentes que continuam o metodo - Pilula < 20,73,,
FTM Zona Verde (MZ_FTM_1260),MZ CPF - Total de utentes novas no método - Sayana (Enfermeira),,,12
FTM Zona Verde (MZ_FTM_1260),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,9,14,63
FTM Zona Verde (MZ_FTM_1260),MZ CPF - N? de Sayana Press distribuido pela Enfermeira,,,12
